Timestamp,SARIMA
2012-07-26 11:00:00,1397.782917239454
2012-07-26 11:30:00,1422.5681478687677
2012-07-26 12:00:00,1425.6118741004527
2012-07-26 12:30:00,1375.5575264348954
2012-07-26 13:00:00,1368.3225703514722
2012-07-26 13:30:00,1366.5021164492855
2012-07-26 14:00:00,1377.342705392704
2012-07-26 14:30:00,1394.5397164149854
2012-07-26 15:00:00,1378.7815180523899
2012-07-26 15:30:00,1380.6985648501243
2012-07-26 16:00:00,1433.2095126170498
2012-07-26 16:30:00,1477.8089973636086
2012-07-26 17:00:00,1556.4589076478014
2012-07-26 17:30:00,1662.6250568155726
2012-07-26 18:00:00,1795.2433006839012
2012-07-26 18:30:00,1887.61547733909
2012-07-26 19:00:00,1913.6265393407166
2012-07-26 19:30:00,1881.9504736123195
2012-07-26 20:00:00,1826.5624594922406
2012-07-26 20:30:00,1792.5588363618506
2012-07-26 21:00:00,1741.2271112341198
2012-07-26 21:30:00,1679.0480040286295
2012-07-26 22:00:00,1585.897333418894
2012-07-26 22:30:00,1479.3916390684576
2012-07-26 23:00:00,1382.4493676878744
2012-07-26 23:30:00,1556.148674978976
2012-07-27 00:00:00,1489.3886960104112
2012-07-27 00:30:00,1402.5073567603936
2012-07-27 01:00:00,1283.5405790165998
2012-07-27 01:30:00,1194.2180821710206
2012-07-27 02:00:00,1114.0297191880275
2012-07-27 02:30:00,1043.0875834190012
2012-07-27 03:00:00,999.6441465286823
2012-07-27 03:30:00,978.2988277668705
2012-07-27 04:00:00,961.0965551404399
2012-07-27 04:30:00,958.4712094020733
2012-07-27 05:00:00,974.3357088572104
2012-07-27 05:30:00,1011.5195512797545
2012-07-27 06:00:00,1072.8365779655787
2012-07-27 06:30:00,1198.066222040713
2012-07-27 07:00:00,1357.8800319515835
2012-07-27 07:30:00,1453.0369431899921
2012-07-27 08:00:00,1559.468956028752
2012-07-27 08:30:00,1565.6293836029715
2012-07-27 09:00:00,1567.6192331689595
2012-07-27 09:30:00,1549.9466548208743
2012-07-27 10:00:00,1517.235124896294
2012-07-27 10:30:00,1510.7629728654313
2012-07-27 11:00:00,1481.6118158974325
2012-07-27 11:30:00,1450.2593521360088
2012-07-27 12:00:00,1441.773750190896
2012-07-27 12:30:00,1414.1066502391307
2012-07-27 13:00:00,1390.9092861638862
2012-07-27 13:30:00,1378.6261550129818
2012-07-27 14:00:00,1353.031819702429
2012-07-27 14:30:00,1347.7900889225257
2012-07-27 15:00:00,1331.8310765699678
2012-07-27 15:30:00,1336.8892789541976
2012-07-27 16:00:00,1375.742923734185
2012-07-27 16:30:00,1449.0047398253553
2012-07-27 17:00:00,1563.9224361507372
2012-07-27 17:30:00,1689.9442004724906
2012-07-27 18:00:00,1820.974986684301
2012-07-27 18:30:00,1829.5304364845524
2012-07-27 19:00:00,1808.805377854009
2012-07-27 19:30:00,1760.6769823171858
2012-07-27 20:00:00,1733.3029628220233
2012-07-27 20:30:00,1678.760550097287
2012-07-27 21:00:00,1621.1963300975335
2012-07-27 21:30:00,1556.0341220748455
2012-07-27 22:00:00,1485.7986570359633
2012-07-27 22:30:00,1419.9219931077987
2012-07-27 23:00:00,1345.0393088761073
2012-07-27 23:30:00,1540.9721509393405
2012-07-28 00:00:00,1482.409065436413
2012-07-28 00:30:00,1382.7407239596819
2012-07-28 01:00:00,1284.3881217998535
2012-07-28 01:30:00,1167.9677208481783
2012-07-28 02:00:00,1063.846058987666
2012-07-28 02:30:00,1002.8939187022764
2012-07-28 03:00:00,954.3691763356032
2012-07-28 03:30:00,920.3719814626356
2012-07-28 04:00:00,906.1401745804726
2012-07-28 04:30:00,895.6700266147778
2012-07-28 05:00:00,902.9979892897098
2012-07-28 05:30:00,935.3025723517826
2012-07-28 06:00:00,987.425858957468
2012-07-28 06:30:00,1082.3892220083999
2012-07-28 07:00:00,1145.8240600502459
2012-07-28 07:30:00,1195.0865277045266
2012-07-28 08:00:00,1211.9273087865802
2012-07-28 08:30:00,1217.1824418715596
2012-07-28 09:00:00,1255.760675509359
2012-07-28 09:30:00,1268.3743550047545
2012-07-28 10:00:00,1258.3015724119261
2012-07-28 10:30:00,1234.547915870632
2012-07-28 11:00:00,1207.5994182917439
2012-07-28 11:30:00,1175.9784387296263
2012-07-28 12:00:00,1123.9178205559783
2012-07-28 12:30:00,1096.614311390703
2012-07-28 13:00:00,1045.6817444327614
2012-07-28 13:30:00,1085.4841370373695
2012-07-28 14:00:00,1053.9030289118018
2012-07-28 14:30:00,1052.3700277017433
2012-07-28 15:00:00,1059.070105482085
2012-07-28 15:30:00,1084.522348968699
2012-07-28 16:00:00,1148.139514152472
2012-07-28 16:30:00,1204.4858063464962
2012-07-28 17:00:00,1276.9402379379228
2012-07-28 17:30:00,1362.309243057896
2012-07-28 18:00:00,1489.4680913199438
2012-07-28 18:30:00,1571.3842652932065
2012-07-28 19:00:00,1602.6678625949874
2012-07-28 19:30:00,1558.8417262735918
2012-07-28 20:00:00,1514.1118155053603
2012-07-28 20:30:00,1471.0891223740487
2012-07-28 21:00:00,1438.1422016273116
2012-07-28 21:30:00,1404.6910270243507
2012-07-28 22:00:00,1349.695382967261
2012-07-28 22:30:00,1296.058271592043
2012-07-28 23:00:00,1256.1295674799171
2012-07-28 23:30:00,1469.9590794566825
2012-07-29 00:00:00,1438.9229762523396
2012-07-29 00:30:00,1367.353962981794
2012-07-29 01:00:00,1259.5906679176223
2012-07-29 01:30:00,1139.525323783168
2012-07-29 02:00:00,1045.757824376176
2012-07-29 02:30:00,989.8717932448927
2012-07-29 03:00:00,942.1984610483825
2012-07-29 03:30:00,909.895467127018
2012-07-29 04:00:00,880.5556404005373
2012-07-29 04:30:00,863.9432535227527
2012-07-29 05:00:00,863.7342804440253
2012-07-29 05:30:00,887.2365787348997
2012-07-29 06:00:00,886.6424733089901
2012-07-29 06:30:00,923.6065063680816
2012-07-29 07:00:00,958.3343273273823
2012-07-29 07:30:00,986.5853701330827
2012-07-29 08:00:00,1034.3274510927909
2012-07-29 08:30:00,1103.289766828274
2012-07-29 09:00:00,1111.182273978741
2012-07-29 09:30:00,1109.599698619094
2012-07-29 10:00:00,1109.692783746867
2012-07-29 10:30:00,1060.0558544660587
2012-07-29 11:00:00,1048.3850807385904
2012-07-29 11:30:00,1075.2007951526464
2012-07-29 12:00:00,1084.4092731015883
2012-07-29 12:30:00,1068.8787546741542
2012-07-29 13:00:00,1097.8456243535798
2012-07-29 13:30:00,1106.106903939385
2012-07-29 14:00:00,1127.6414066220893
2012-07-29 14:30:00,1154.836495313954
2012-07-29 15:00:00,1156.1805755522216
2012-07-29 15:30:00,1173.909563470994
2012-07-29 16:00:00,1234.067605363308
2012-07-29 16:30:00,1295.1890576123099
2012-07-29 17:00:00,1358.078108251225
2012-07-29 17:30:00,1491.8199958753821
2012-07-29 18:00:00,1660.758670635757
2012-07-29 18:30:00,1743.7468598278663
2012-07-29 19:00:00,1727.2307592922941
2012-07-29 19:30:00,1694.4999166749662
2012-07-29 20:00:00,1662.6010763111835
2012-07-29 20:30:00,1635.808180786596
2012-07-29 21:00:00,1607.1314002216243
2012-07-29 21:30:00,1554.5231594927
2012-07-29 22:00:00,1474.7376414207056
2012-07-29 22:30:00,1407.0130212037661
2012-07-29 23:00:00,1303.0903969831686
2012-07-29 23:30:00,1499.325012709291
2012-07-30 00:00:00,1414.3211100612716
2012-07-30 00:30:00,1342.4878393918887
2012-07-30 01:00:00,1223.7275443769076
2012-07-30 01:30:00,1134.591522034393
2012-07-30 02:00:00,1060.418059005505
2012-07-30 02:30:00,995.8186912418737
2012-07-30 03:00:00,961.1113730592248
2012-07-30 03:30:00,914.6066185420801
2012-07-30 04:00:00,897.4015287143573
2012-07-30 04:30:00,899.5771506397798
2012-07-30 05:00:00,913.188270732126
2012-07-30 05:30:00,939.228929048266
2012-07-30 06:00:00,994.5049558781188
2012-07-30 06:30:00,1089.8664099689825
2012-07-30 07:00:00,1237.706171431476
2012-07-30 07:30:00,1402.2043238152219
2012-07-30 08:00:00,1580.252578477995
2012-07-30 08:30:00,1710.0576588656936
2012-07-30 09:00:00,1713.7082098534738
2012-07-30 09:30:00,1651.9833185260463
2012-07-30 10:00:00,1609.7475031100275
2012-07-30 10:30:00,1570.406904519645
2012-07-30 11:00:00,1550.773697559901
2012-07-30 11:30:00,1523.8636229017548
2012-07-30 12:00:00,1487.159053182743
2012-07-30 12:30:00,1497.5739315922197
2012-07-30 13:00:00,1471.6290100911076
2012-07-30 13:30:00,1482.0305548345705
2012-07-30 14:00:00,1488.019832044859
2012-07-30 14:30:00,1468.3169071854245
2012-07-30 15:00:00,1476.4513943424167
2012-07-30 15:30:00,1486.316562093481
2012-07-30 16:00:00,1491.5896592249503
2012-07-30 16:30:00,1541.872766736236
2012-07-30 17:00:00,1629.4311404409295
2012-07-30 17:30:00,1765.2273995670118
2012-07-30 18:00:00,1915.1856333971398
2012-07-30 18:30:00,1995.8798503784246
2012-07-30 19:00:00,1967.2636275856134
2012-07-30 19:30:00,1933.9204000870864
2012-07-30 20:00:00,1889.088648037872
2012-07-30 20:30:00,1832.4935271940076
2012-07-30 21:00:00,1773.428360665929
2012-07-30 21:30:00,1684.7467783445709
2012-07-30 22:00:00,1580.4421149159714
2012-07-30 22:30:00,1475.2203554730634
2012-07-30 23:00:00,1373.3526256264436
2012-07-30 23:30:00,1555.9974622800648
2012-07-31 00:00:00,1489.5332579168157
2012-07-31 00:30:00,1411.777055849713
2012-07-31 01:00:00,1286.9035288445532
2012-07-31 01:30:00,1175.0277092562105
2012-07-31 02:00:00,1107.4222415333345
2012-07-31 02:30:00,1037.325937292961
2012-07-31 03:00:00,972.1081586408848
2012-07-31 03:30:00,957.3543377646208
2012-07-31 04:00:00,942.6879883152459
2012-07-31 04:30:00,944.3662926327147
2012-07-31 05:00:00,960.2095362698475
2012-07-31 05:30:00,1002.9619648051068
2012-07-31 06:00:00,1072.2599540265203
2012-07-31 06:30:00,1207.8406462270618
2012-07-31 07:00:00,1372.349204715143
2012-07-31 07:30:00,1504.6961070815457
2012-07-31 08:00:00,1612.2750452505188
2012-07-31 08:30:00,1637.6838120468153
2012-07-31 09:00:00,1587.3902264957865
2012-07-31 09:30:00,1555.0314597568956
2012-07-31 10:00:00,1514.0198913215743
2012-07-31 10:30:00,1487.970506504157
2012-07-31 11:00:00,1463.0711836877451
2012-07-31 11:30:00,1452.5727684122553
2012-07-31 12:00:00,1427.2160601484911
2012-07-31 12:30:00,1410.3157490919627
2012-07-31 13:00:00,1395.0415113540764
2012-07-31 13:30:00,1414.758552037417
2012-07-31 14:00:00,1412.8946820861463
2012-07-31 14:30:00,1398.2158568625953
2012-07-31 15:00:00,1370.7375743239795
2012-07-31 15:30:00,1358.2677225820396
2012-07-31 16:00:00,1384.2601138274845
2012-07-31 16:30:00,1431.556520956852
2012-07-31 17:00:00,1535.7878663934064
2012-07-31 17:30:00,1669.7902504520569
2012-07-31 18:00:00,1820.8054442418581
2012-07-31 18:30:00,1848.7220070480964
2012-07-31 19:00:00,1940.5088497117022
2012-07-31 19:30:00,1945.822241370021
2012-07-31 20:00:00,1918.5966988026726
2012-07-31 20:30:00,1883.7362686412944
2012-07-31 21:00:00,1827.725214703083
2012-07-31 21:30:00,1761.0844206105705
2012-07-31 22:00:00,1668.6658457104586
2012-07-31 22:30:00,1562.1787172512616
2012-07-31 23:00:00,1436.0606413312498
2012-07-31 23:30:00,1621.8291945200747
2012-08-01 00:00:00,1533.2949967382142
2012-08-01 00:30:00,1448.882322380057
2012-08-01 01:00:00,1332.064414658107
2012-08-01 01:30:00,1231.5570368863666
2012-08-01 02:00:00,1133.3904645907267
2012-08-01 02:30:00,1071.373463548107
2012-08-01 03:00:00,1035.7592054534741
2012-08-01 03:30:00,1005.8184447764588
2012-08-01 04:00:00,988.2521346242527
2012-08-01 04:30:00,995.117866348903
2012-08-01 05:00:00,1012.6555242904592
2012-08-01 05:30:00,1057.2535170810509
2012-08-01 06:00:00,1122.7861457106442
2012-08-01 06:30:00,1275.7276599356874
2012-08-01 07:00:00,1450.2485432199546
2012-08-01 07:30:00,1610.9564053898118
2012-08-01 08:00:00,1727.6473494534268
2012-08-01 08:30:00,1775.7325356004778
2012-08-01 09:00:00,1732.3183013581474
2012-08-01 09:30:00,1697.8289256192656
2012-08-01 10:00:00,1646.3105713586049
2012-08-01 10:30:00,1571.770835950155
2012-08-01 11:00:00,1501.7510035385205
2012-08-01 11:30:00,1429.153364453936
2012-08-01 12:00:00,1400.8034400381603
2012-08-01 12:30:00,1365.1668584210088
2012-08-01 13:00:00,1341.450588375956
2012-08-01 13:30:00,1321.0154655747613
2012-08-01 14:00:00,1305.4942445153222
2012-08-01 14:30:00,1299.4597111100495
2012-08-01 15:00:00,1299.9669295254198
2012-08-01 15:30:00,1295.3770787177693
2012-08-01 16:00:00,1335.7097616916246
2012-08-01 16:30:00,1401.5204957149292
2012-08-01 17:00:00,1514.375184451458
2012-08-01 17:30:00,1651.947937962158
2012-08-01 18:00:00,1739.2633632391314
2012-08-01 18:30:00,1947.748036793932
2012-08-01 19:00:00,2006.3592982134521
2012-08-01 19:30:00,1960.0269179103152
2012-08-01 20:00:00,1929.2152741848818
2012-08-01 20:30:00,1879.3780289405051
2012-08-01 21:00:00,1824.645991431273
2012-08-01 21:30:00,1747.0648192289289
2012-08-01 22:00:00,1635.532872396077
2012-08-01 22:30:00,1522.4888286959092
2012-08-01 23:00:00,1409.647743275184
2012-08-01 23:30:00,1585.6925779073597
2012-08-02 00:00:00,1510.7975654229922
2012-08-02 00:30:00,1425.0947066702777
2012-08-02 01:00:00,1299.073654930539
2012-08-02 01:30:00,1197.4807672257523
2012-08-02 02:00:00,1115.5281446991032
2012-08-02 02:30:00,1057.4881256361357
2012-08-02 03:00:00,1014.6697567415474
2012-08-02 03:30:00,992.0573588541451
2012-08-02 04:00:00,975.229436992153
2012-08-02 04:30:00,972.4770170622689
2012-08-02 05:00:00,985.2391262056931
2012-08-02 05:30:00,1025.9316417410166
2012-08-02 06:00:00,1109.432092248787
2012-08-02 06:30:00,1249.4265023376897
2012-08-02 07:00:00,1433.1212973339739
2012-08-02 07:30:00,1548.5913106072044
2012-08-02 08:00:00,1671.3031470787969
2012-08-02 08:30:00,1657.6835704777247
2012-08-02 09:00:00,1604.3643448999378
2012-08-02 09:30:00,1586.6595761306464
2012-08-02 10:00:00,1529.002142359342
2012-08-02 10:30:00,1488.3563669202044
2012-08-02 11:00:00,1449.5706633050377
2012-08-02 11:30:00,1400.7808629739368
2012-08-02 12:00:00,1359.0951614006722
2012-08-02 12:30:00,1333.5317355174045
2012-08-02 13:00:00,1317.8744176406155
2012-08-02 13:30:00,1322.983678025752
2012-08-02 14:00:00,1332.3052403620604
2012-08-02 14:30:00,1383.9165498902823
2012-08-02 15:00:00,1372.737020727638
2012-08-02 15:30:00,1420.0217245394758
2012-08-02 16:00:00,1435.2010408524409
2012-08-02 16:30:00,1490.5030062402684
2012-08-02 17:00:00,1522.7461639155708
2012-08-02 17:30:00,1652.2289577475517
2012-08-02 18:00:00,1764.36187545151
2012-08-02 18:30:00,1961.9503947424537
2012-08-02 19:00:00,1883.5008318509897
2012-08-02 19:30:00,1830.3350029644164
2012-08-02 20:00:00,1794.323404127457
2012-08-02 20:30:00,1753.3384114119883
2012-08-02 21:00:00,1695.3655958741776
2012-08-02 21:30:00,1633.780616207731
2012-08-02 22:00:00,1542.8037779634174
2012-08-02 22:30:00,1426.4196777074817
2012-08-02 23:00:00,1345.81051941349
2012-08-02 23:30:00,1537.5446830966011
2012-08-03 00:00:00,1477.2463371479573
2012-08-03 00:30:00,1386.6107196157402
2012-08-03 01:00:00,1280.0329285441712
2012-08-03 01:30:00,1169.5536089410286
2012-08-03 02:00:00,1094.9249487321445
2012-08-03 02:30:00,1026.8412708455082
2012-08-03 03:00:00,986.6652075436685
2012-08-03 03:30:00,957.4989004912736
2012-08-03 04:00:00,945.7955724428809
2012-08-03 04:30:00,946.5081611179089
2012-08-03 05:00:00,958.2405210581591
2012-08-03 05:30:00,1002.8485165310843
2012-08-03 06:00:00,1067.5341032255674
2012-08-03 06:30:00,1209.2337150293147
2012-08-03 07:00:00,1362.6967320650017
2012-08-03 07:30:00,1495.6423129821414
2012-08-03 08:00:00,1584.1353378679394
2012-08-03 08:30:00,1601.0533131296297
2012-08-03 09:00:00,1605.2833980161479
2012-08-03 09:30:00,1595.0515867550807
2012-08-03 10:00:00,1573.1634864413768
2012-08-03 10:30:00,1552.262932223968
2012-08-03 11:00:00,1469.1864056894603
2012-08-03 11:30:00,1483.9002996988938
2012-08-03 12:00:00,1477.7605861665809
2012-08-03 12:30:00,1473.8601528683653
2012-08-03 13:00:00,1405.215276361694
2012-08-03 13:30:00,1398.7032478426734
2012-08-03 14:00:00,1408.3108075765622
2012-08-03 14:30:00,1336.335091014809
2012-08-03 15:00:00,1336.5420319979962
2012-08-03 15:30:00,1291.9181515608182
2012-08-03 16:00:00,1281.9276395322374
2012-08-03 16:30:00,1303.6297406927283
2012-08-03 17:00:00,1397.7507215160927
2012-08-03 17:30:00,1513.4644427131484
2012-08-03 18:00:00,1638.8183666561895
2012-08-03 18:30:00,1724.591665879674
2012-08-03 19:00:00,1727.0675117693097
2012-08-03 19:30:00,1712.8082768877575
2012-08-03 20:00:00,1686.3785109830144
2012-08-03 20:30:00,1652.0258821510715
2012-08-03 21:00:00,1612.790837335038
2012-08-03 21:30:00,1539.6727354066934
2012-08-03 22:00:00,1474.996967110349
2012-08-03 22:30:00,1410.9664791674286
2012-08-03 23:00:00,1335.609559415024
2012-08-03 23:30:00,1542.6113368672402
2012-08-04 00:00:00,1470.672611676825
2012-08-04 00:30:00,1382.2935063764671
2012-08-04 01:00:00,1270.2459157082249
2012-08-04 01:30:00,1146.1782453465537
2012-08-04 02:00:00,1042.3979087277291
2012-08-04 02:30:00,984.3347268697155
2012-08-04 03:00:00,934.7305573800768
2012-08-04 03:30:00,899.6796902114579
2012-08-04 04:00:00,876.6860746202973
2012-08-04 04:30:00,873.6764721120283
2012-08-04 05:00:00,882.155542522796
2012-08-04 05:30:00,911.0104159431801
2012-08-04 06:00:00,956.488810823767
2012-08-04 06:30:00,1056.3167097990286
2012-08-04 07:00:00,1130.1245806545137
2012-08-04 07:30:00,1162.4735805601
2012-08-04 08:00:00,1186.2014726036314
2012-08-04 08:30:00,1190.0329849235413
2012-08-04 09:00:00,1204.22639282284
2012-08-04 09:30:00,1251.9204737108703
2012-08-04 10:00:00,1217.4592063150596
2012-08-04 10:30:00,1202.1402095119074
2012-08-04 11:00:00,1184.5894412259656
2012-08-04 11:30:00,1168.6911178162482
2012-08-04 12:00:00,1130.6180661638607
2012-08-04 12:30:00,1053.3742707353026
2012-08-04 13:00:00,1011.6652825163567
2012-08-04 13:30:00,1029.677801864241
2012-08-04 14:00:00,1015.3960613072707
2012-08-04 14:30:00,1014.5466337832398
2012-08-04 15:00:00,993.7161711092056
2012-08-04 15:30:00,994.9271391282851
2012-08-04 16:00:00,1028.1481752891452
2012-08-04 16:30:00,1090.3966435664831
2012-08-04 17:00:00,1174.9963454438614
2012-08-04 17:30:00,1270.2784697446216
2012-08-04 18:00:00,1408.8408833836047
2012-08-04 18:30:00,1511.1927008956957
2012-08-04 19:00:00,1542.6307479880154
2012-08-04 19:30:00,1492.2882705451716
2012-08-04 20:00:00,1460.937575526723
2012-08-04 20:30:00,1421.6266156853342
2012-08-04 21:00:00,1392.2898392940017
2012-08-04 21:30:00,1361.001394036496
2012-08-04 22:00:00,1298.4763932724904
2012-08-04 22:30:00,1266.7319539328266
2012-08-04 23:00:00,1221.0130560044502
2012-08-04 23:30:00,1434.8815132526884
2012-08-05 00:00:00,1385.4909694794142
2012-08-05 00:30:00,1313.1449345998897
2012-08-05 01:00:00,1193.4925860132023
2012-08-05 01:30:00,1095.990017880672
2012-08-05 02:00:00,1013.6657379811286
2012-08-05 02:30:00,965.5178491108146
2012-08-05 03:00:00,910.8339071808543
2012-08-05 03:30:00,886.5243031156466
2012-08-05 04:00:00,861.2375146680088
2012-08-05 04:30:00,852.1598041554594
2012-08-05 05:00:00,850.4380866509781
2012-08-05 05:30:00,866.9212616517514
2012-08-05 06:00:00,893.4125750563322
2012-08-05 06:30:00,937.3890409465633
2012-08-05 07:00:00,970.7604519718841
2012-08-05 07:30:00,984.9080386795158
2012-08-05 08:00:00,1025.5876203079877
2012-08-05 08:30:00,1054.0934999020521
2012-08-05 09:00:00,1072.4091189367452
2012-08-05 09:30:00,1068.5262282049475
2012-08-05 10:00:00,1047.0427470487841
2012-08-05 10:30:00,1049.6527891647402
2012-08-05 11:00:00,1025.5097685698224
2012-08-05 11:30:00,997.0161162138892
2012-08-05 12:00:00,986.6236734335487
2012-08-05 12:30:00,1053.2311632544624
2012-08-05 13:00:00,1040.1821483314523
2012-08-05 13:30:00,1027.840476416886
2012-08-05 14:00:00,1034.7966938590398
2012-08-05 14:30:00,1040.193372146061
2012-08-05 15:00:00,1068.7881576736606
2012-08-05 15:30:00,1089.0109236992237
2012-08-05 16:00:00,1138.7932803213312
2012-08-05 16:30:00,1180.7893454891378
2012-08-05 17:00:00,1302.30835719002
2012-08-05 17:30:00,1394.8656750904786
2012-08-05 18:00:00,1539.7660825537275
2012-08-05 18:30:00,1628.5604671841609
2012-08-05 19:00:00,1627.6154326049045
2012-08-05 19:30:00,1584.2908908896036
2012-08-05 20:00:00,1558.084037858801
2012-08-05 20:30:00,1539.4625830071593
2012-08-05 21:00:00,1509.3052812506048
2012-08-05 21:30:00,1455.2233133436678
2012-08-05 22:00:00,1395.7956266552342
2012-08-05 22:30:00,1334.706536238139
2012-08-05 23:00:00,1254.1791979563245
2012-08-05 23:30:00,1433.8441880803334
2012-08-06 00:00:00,1372.277255674621
2012-08-06 00:30:00,1313.0848435257071
2012-08-06 01:00:00,1198.945841175538
2012-08-06 01:30:00,1105.5818016343462
2012-08-06 02:00:00,1037.1846366849115
2012-08-06 02:30:00,980.0906422039503
2012-08-06 03:00:00,939.0546755834478
2012-08-06 03:30:00,909.1743624606067
2012-08-06 04:00:00,898.2697361290517
2012-08-06 04:30:00,898.9997457856464
2012-08-06 05:00:00,909.194212906756
2012-08-06 05:30:00,949.3801457167615
2012-08-06 06:00:00,1000.1243110396782
2012-08-06 06:30:00,1078.820072029579
